num,nom,bin,stamp,index
-1.1312128528929333,411226,0,5052950391905256400,27363
0.09550969543308997,3734,0,461218652393248260,6129895
3.6127127732921376,0,1,1443158902308495870,6916654
0.9816980794766864,51279326,1,3418474060852203000,741604
1.749623186672108,0,0,-3613452825273255900,3037097
2.538722117650817,116884,1,8745772744795308000,2421776
-0.9369670204184585,82958218,0,831329963423114110,2944509
1.8468225523621118,50960,?,1284887879236387330,8474494
-0.9685104084621662,4329984,0,-6039980542813226000,9993643
2.1003942396605346,1,?,1657989052525229060,2995746
-1.8551812985010605,15028,?,-744213946608215550,1626651
3.9692136960941036,6,1,-245228762160914368,1120538
-0.5559115835745018,1340916,0,2012677443458223620,4953451
2.493424196698784,3734,0,5772628377585196000,6472983
0.5397459022524496,5106,0,7040925171603373100,8502366
-0.9740162898270279,4329984,1,-1223141912194647040,9430642
0.4156086914705158,50984871,1,3102655917661302800,1322783
1.1934692045543993,24346940,0,-8230176512705828900,1040706
1.436638940531135,236,1,-3278973600307609100,5761273
-1.9295186749752764,188052445,?,1631472115178896380,2917238
-0.19722702749086327,6,?,8901438292028250100,1037831
-1.707022063475181,36,?,-1615433011312014340,1588130
-0.3268092879552476,4329984,0,-6339920915529186300,3063980
3.2288603887943355,1340916,1,1625541578668103170,9242661
-4.254024120145552,188052445,?,557391005342147070,4390071
-1.405176713939682,10342,0,-1130688360592915840,5123859
-0.1334635878158946,16597173,0,-1471599492258741760,1465797
1.374280258393715,236,?,-6117255584227973100,7346448
-0.31963576088736356,388704,?,7261347644323859500,2548565
-0.9684798480524608,4329984,1,8034587877950923800,8842974
-0.04502502493251642,24346940,1,7391767168546697200,6053051
-0.8096482359133316,1340916,1,6944372363738253300,2117431
-2.005785616927982,10342,1,1329439738419092480,8702728
1.9823772770474415,1021960483,?,-8870222456862780400,7232023
-2.698244171818785,24346940,?,-7687208883472446500,4240981
-1.754671370348926,451279015,1,9050727295029168100,1094445
-0.8029249672328452,15028,0,-1880140277888733950,4278743
1.4176570728527322,50960,1,463268225050964740,3448926
1.1418736000530896,50984871,?,1755171085824986620,9239125
1.6094229811520728,3811,0,-2694798618379113000,6063464
0.28146907321020564,43,1,-9143806305109738500,5915823
0.49078687675089727,188052445,?,-2270433910597831680,9423922
4.29671232322456,1021960483,0,4639481743886215200,8126930
1.3689872692378748,5106,0,1120166866987466240,4101927
-0.20353691661206402,116884,1,1632453600536139010,6917507
-0.9531823369356104,36,?,4007287351922370000,4722285
2.3455600924928666,5106,0,3573852523996858400,3046947
3.2685633280526147,15028,1,5973306541442049000,9972224
2.129147165731901,4329984,?,7979798948596449300,5717774
3.4508876825110475,15028,0,-1029507482322394240,8987616
2.202677925250416,1498,0,-1946213233826085630,3134583
0.991783434016503,50984871,?,7227848628340073500,7609605
-1.6978591807584538,1340916,?,4544713065613970900,8915508
-2.126010148365996,74358,1,-3850663533525054500,627467
-1.083905048683711,22,1,-59865159208928664,7666178
3.257386772710967,116884,?,1634752030366994690,8339858
-5.135428463029334,82958218,?,7861471242804092900,1860486
0.3642618233769777,3734,0,4481249076161677800,3821817
2.8395941135065947,10342,?,972411699495604100,3438802
0.8561770117979127,3734,?,7411304327992240100,5620662
-1.0386580352486705,236,1,-4681900881756741600,4911845
-2.6614519924789297,3811,?,7156167154973092900,4969654
0.17989236165902106,1498,?,4302278608620666900,473408
0.015488262369156474,3734,?,-8112774683087573000,9265084
-1.3818305565385434,43,?,-3081141739019216400,7898686
-1.5808444711547607,16597173,0,5118486003939872800,2949102
2.5771615781328348,188052445,1,-191602905254954944,8274817
1.570661571298769,411226,1,3877601404975276000,18261
0.65451579397043,388704,?,234129552026016832,6119539
1.5207931450714525,3811,0,8819502346118681600,3751972
-1.1123575503986312,1,0,8616216078711489500,7822940
3.621392698312505,24346940,?,-6939340333885477900,8207715
1.9247493445213486,451279015,?,-4304503289005689300,9531610
4.1810176992951025,10342,0,5298804158168115200,2226955
1.7508389600250531,36,0,-5669843216341022700,4664950
1.042554804058598,1,1,-2665518360962708000,2953956
-2.697979606305516,43,?,1509877706693685500,408158
-1.2580946957330938,82958218,0,-8970297167918488600,8962565
0.8822551433442959,10342,0,-5716102571051936800,4775753
-0.30102279229311535,388704,?,-1839018626896845060,6575737
0.7614935578249934,0,1,-1074347153850897920,193219
-1.4734346068558268,388704,?,-3381554784573413400,1419829
-1.275108685861588,0,?,-5322491097445370900,1654579
0.4517131311008184,1,?,3706403537649432100,5793426
0.19197777117705414,388704,1,-7995729711018625000,768136
-0.2941020630301798,3734,?,6334469953687447600,5043395
0.7876410073570941,5106,?,-5255452864648501200,8592299
-0.6469352424933599,411226,?,5555031123037048800,4563769
-2.2372761256802263,51279326,0,-4010943775714239500,5023589
3.5713687870646784,1,0,-3516431610823092700,9163435
1.0454497846967719,15028,1,1323700961401709060,8560782
-4.529653030581259,0,1,915312039453176580,1110519
0.8726322339612232,188052445,1,1431236232161724670,80244
-0.509260968205925,1021960483,?,4140039176649890800,2212418
-0.2518919541518731,5106,0,4282629697972601900,2274583
-1.423871795501273,3734,1,-8841046029808325600,7479014
-1.6463306626026208,4329984,0,8881258336816314400,1164780
0.5661111772769195,875,0,3384527536293047800,61639
3.63492979843696,24346940,?,-4562627570630342700,5160942
2.6218938869872948,4329984,?,-4834449794345926700,9754325
-1.65645969682075,3811,?,7394420948508444700,9280775
-0.3731326557197601,3734,1,247024201378745024,4572706
3.7597172641115084,0,?,-6603387949553554400,3367895
-1.438948346602584,4329984,1,6651943511881575400,4093201
-2.276580017780226,0,?,-1243430769087743230,894470
-0.31355303806394175,451279015,0,1760409676550554110,3533756
4.24852576135282,43,?,8603572187148333100,3627275
-1.2598419595755626,1021960483,1,-5044355928162531300,9434582
3.26034273277219,3734,?,-341996122208750850,498891
-0.38225998439721004,50960,?,6773368862313810900,8499578
1.1233805954932943,50960,0,536390788243280960,3204388
-2.1871859953188744,1,1,553101738507403970,8144210
-0.2976767289838411,3811,1,-5225698772343288800,7658787
5.375251634476912,451279015,0,6437829297178983400,6194519
0.09889321445549985,6,?,-5013502939826877400,8680625
-1.3222501421996076,1340916,?,-753973019308738050,4347474
-0.03505777862229776,451279015,1,-8935502919741360100,6385575
2.0565664567560433,236,1,678777263826741250,3575068
1.1200933145147534,22,?,-2072222834275789310,4455529
0.8797369793693895,451279015,1,-3371469992134664200,5923852
-0.28431158677387935,1,0,-8066004397631996900,6889655
-0.6428764382117572,1340916,0,-6334293596679013400,5818815
-1.1930080481591854,1021960483,0,8391554624748783600,6736381
1.5495701875438541,74358,0,142991490933021152,6804232
0.6220938911192012,10342,1,-5516982224311157800,2077095
-0.08059745634399151,50960,0,-7644250020464701400,2475734
-0.5412635537477124,50960,0,8577370013311750100,9442438
-2.6239320509625403,1340916,?,-4117888392996988900,4747947
2.171943144963183,1,?,-699522368403640190,6665718
-2.0013899841506357,4329984,?,-5345444216096172000,5353014
1.593877450614424,188052445,1,-7742325283963447300,7824414
1.6246578919926358,211301,0,5070842689477119000,7608289
1.2286314699682033,22,?,8229957664386101200,3315129
0.827272464437215,236,1,2109622940462549250,8988588
-0.2189256320243004,411226,?,-3067859130259869700,8490250
2.1561296440327262,51279326,1,6012800409062908900,9434854
0.7413734789853361,22,?,-2558027457580297200,6556823
-0.7804671727594912,43,?,4951202600359589900,3316439
2.3923547857494456,51279326,0,7855494216452753400,2385941
1.8683287420068202,50960,1,-4217807314521366000,648498
1.649365107649343,6,1,1675425754566323970,664557
1.1619923811032165,1021960483,1,-3230635221592366100,6038944
-2.063365880449211,4329984,0,1063689467462992380,1052664
-0.08601849759323603,451279015,?,-1909638057021671420,2536447
-3.0061151590466104,6,0,-7208684994672608300,3405842
0.7960481614000366,82958218,0,-5219176047268994000,558808
0.9513744302218816,15028,1,-3415217352198469100,414708
0.3720040925883411,1340916,1,4422438905872218100,2495352
1.0828697687273625,15028,1,8040991800730102800,4089268
1.8993443939730001,1021960483,?,-9143473223265952800,4373228
0.268073781990233,1021960483,?,1181377680457090820,3976322
-3.1511074769875718,6,0,641568504285910400,6651135
0.23780240733294716,50960,0,-7682910896112242700,9401825
2.671035868008222,82958218,0,-3494747228875813400,9989703
-0.7066771335815538,1021960483,?,3103825583304740400,2294562
-0.05046559063381437,1498,?,-6585935085618202600,9019291
-5.438724640055522,388704,0,-6715914223187434500,4466210
-0.1448675124980532,116884,0,4842591802702981100,6402885
1.1001089944199318,82958218,0,1567672175926410240,1056337
-4.131654839663099,3734,1,-7451785912869399600,7949693
2.379367361428388,24346940,1,3204382929734008300,3590082
0.13758999788833806,10342,0,-8296250653437924400,5574351
-1.6596877098946712,50960,?,1300993567798134530,5496598
1.0033578168370085,10342,1,5301339595574258700,6559789
-0.8953133295806791,188052445,0,4679578101380717600,5994924
-1.7771825956310332,36,0,1911768104141682940,2341399
1.3929824905143802,74358,?,-4016027444236259300,1248314
-2.8631690447127522,36,1,-1360236410930578430,2427990
1.682460213943457,36,?,835831303223281920,73586
-1.4004542077427196,236,0,7523662669421182000,7079794
0.7097746106573511,6,0,810168586505289860,2695831
1.0541283690517285,74358,0,1843264367881918210,5745962
-2.304196141439105,50984871,1,516106963436762560,3215978
-0.45708644756509265,1,?,3044936232000643100,7678541
-0.5242633374017789,24346940,?,7715722033088975900,9941257
-0.2981004884185439,388704,0,3265141792134268400,4483315
-4.276385291160718,22,1,-2557253123279743500,9911283
0.28461110522876626,82958218,?,6456606381780951000,5436877
-1.111557433842551,188052445,?,-8868002607383892000,5372930
1.477260469674526,10342,?,-3154075237993515000,1638456
-0.41145579537405375,50960,0,2868257991002439200,9826005
-0.16453805826400456,4329984,0,-5443666915836685300,175623
-0.9936629238007724,15028,?,-5791085955875274800,115336
1.4395912141044644,82958218,1,2716128379653553700,8427462
-1.4678893035220073,188052445,1,-2080311546473276420,7247448
0.6787071451260125,16597173,?,6857687508616012800,5555203
-1.4298677292846518,3734,1,4457646211602990100,4232165
1.9130810654076236,451279015,0,3479188470539084300,1283977
0.9811930393357322,1,?,2532278753819425800,5115363
-2.6698276994850993,10342,1,3142749914191313400,415930
-0.490728596851971,116884,0,1157604483682311680,4278992
-0.44948334880409635,116884,1,5477677152426574800,2338226
1.1810491135762762,50984871,0,2842382922185120800,6632357
0.3144102785972086,3734,0,9140040756633244700,5714649
-4.172641979751926,43,?,-7392393376953863200,8856942
-0.92025922619248,43,?,3963908661255883800,4768004
-1.9702626809974024,24346940,0,9055388340819463200,7310390
-5.057411876946367,188052445,0,-1306311435900402180,1304746
4.318551064652186,50984871,1,-3716966440605280800,7262164
3.8915623110726743,5106,?,-3193651523194591200,206331
-0.1430600850811995,1498,?,1979674246381250300,7041439
-1.4417918988427558,74358,1,8164882011494500400,4876182
-2.937835245097803,3811,?,-7126960086001154000,6311796
-0.36006010815492256,388704,?,6553524711949082600,5390181
-2.8780098194015373,4329984,1,-2235614242890835200,470738
-0.30925168003400055,3811,0,9145624812436750300,2760348
-1.4507151366049178,4329984,0,-1751732080563864580,2508195
-1.9025152300769983,236,?,-569805498052776260,779562
-7.766771433842664,116884,?,-1564420523840736260,1695818
-1.2903447021583532,50960,1,8024099149346420700,8054109
0.6768881689774453,15028,?,-7752323345491985400,4954694
-0.09602947891379507,22,0,1091221709788922370,7035821
0.9703581274874703,875,?,8373036907758438400,5324352
0.6408996935814192,1340916,?,6171730599020532700,4656083
0.4296782296715669,1498,0,-4487428725364175400,7563673
0.08416663583148686,74358,1,-2159758809844684290,3741387
-0.8360669512670367,5106,0,-2511246895637533200,1879815
0.7013626634880403,15028,1,-3082427610335604700,3159074
-0.9246690007219608,51279326,1,-7492125239701407700,7720219
0.32085768946459303,36,0,-2029622705793485820,4533889
-2.392534790091265,1021960483,?,8723363289448887300,8356997
0.7733609886846334,50984871,0,-7892935718665378800,9988999
2.3306936267767098,6,?,3091625094495013900,478106
-0.3911523511983591,4329984,0,-3682512902077938200,8333738
1.6806947357444615,5106,0,-8957932244859698200,6659534
-1.9865615109881618,82958218,0,-7986944794016092200,3258221
2.4917380755260803,1498,1,8446874192676027400,3796566
0.38629267228482994,116884,1,7896317312584946700,3603941
-1.0800287101519892,82958218,0,8824613059313139700,7632862
-1.7233957234410913,3811,?,3697905291140521500,1116446
-0.501419063981602,1340916,0,1058852590946011390,2713173
0.5274354740326915,5106,1,5835679257577429000,1121045
-0.02094772659192563,22,0,-8346550964535560200,9437043
1.200737132076473,1,?,-7913028425373481000,2724502
2.603677347133398,22,?,-5564610532929221600,8084674
-1.165521818854409,211301,0,8926528445923340300,6880898
0.4082060523106936,22,?,-7371822464140775400,8554629
-3.6853495419391376,188052445,1,-7316731513955647500,4534004
-1.8438189162055112,6,1,1296875196171940860,7873923
3.4161666205859826,116884,0,-600514950914690690,7760924
1.3840851334002597,24346940,0,8710091874151034900,2328291
-3.713019315128184,188052445,0,-6049179398793678800,9259914
-1.1948160628763627,5106,?,-5759727569302706200,5537494
-2.6363281747937193,4329984,1,7218394180793442300,1297504
2.022813321975748,1498,0,-4095090956216765400,5916011
-0.7324759350434732,451279015,1,8996921340113218600,1796883
-2.32448011403472,6,1,-4442273238441218000,3841446
-1.163745897756901,10342,?,9116573942264474600,324564
2.3950758866332738,15028,1,-6952919834595487700,1880934
-0.7210579591345587,211301,?,-6528107240876350500,968452
-5.486181041660156,875,0,1987924395756796420,5568368
0.8546051454731891,1340916,0,7377301301106983900,7410476
-3.0020779269982154,5106,1,-879804361871148290,8078974
-1.3004172937453937,3811,1,-8261475299016095700,9275003
2.714745674571737,4329984,?,3670738579976215600,4069836
0.059457785238688506,43,?,7958230515152796700,5454991
3.029204307953025,50984871,0,2284046502338506240,4323036
-0.5068771482125342,74358,?,7289152298572342300,2739412
-0.08427135950886759,1340916,0,4448258799634431000,5882907
-0.09587380164110405,43,?,8057555491109333000,1292531
1.440290606626203,3734,1,-8656635297755972600,6795746
3.2143264100999023,50960,0,8753961939645819900,8606427
1.1092676604019298,875,?,2626836502451301900,7365708
-0.811736357970781,50960,?,-1461942584435442180,5804964
-0.43001659542757187,0,1,-4785032774187203600,9241474
-0.8655338574791406,24346940,?,8362873904605837300,5290267
-1.6311974587866398,0,1,-3102829277354984400,2846666
-3.6453970129968836,36,1,-4493722272757725700,7191396
1.5151205989359293,1021960483,0,-6009392559452076000,6305721
0.2509782260247688,5106,?,942432145805121920,816469
-2.808720809011158,6,0,1495023613946507780,5115654
-0.6070827232201234,51279326,0,-2019749918680838400,9227949
-2.4737753209491817,24346940,?,-3636552418967951400,1450412
0.5482059228727673,16597173,1,5149700934591204400,9267868
1.7609398032250427,875,1,-9211915373253561300,8199186
-0.8918635530795673,36,?,4585859825215379500,4310109
-1.5271748658071713,388704,0,3832998682245505000,8338109
0.3308286344105231,1340916,?,-7965791246419104800,9883587
1.1865618444336152,15028,0,-3217070648978706400,2999178
-1.368188660107234,211301,0,-57763599842209632,3149357
-0.31975166256356685,51279326,0,-7078267833147267100,8487960
-2.080272371469227,211301,?,744388723572439550,6863663
